# pvalues
0.10518
0.01233
0.0
0.00031
0.01456
0.02446
0.00218
0.11717
0.00387
0.0
0.00021
0.00076
0.04875
0.0003
0.0418
0.01386
0.0
0.00648
0.06226
0.0
0.03646
0.01568
0.73633
0.00071
0.00055
0.06124
0.0
1e-05
8e-05
0.0594
0.02287
0.19392
0.0043
0.15379
0.10021
0.04644
0.00021
0.00042
0.03144
0.03351
0.0284
0.10573
0.06798
0.06216
0.2251
0.00293
0.14266
0.00045
0.05736
0.00067
0.37243
0.01362
6e-05
0.00989
0.0
0.0
0.00011
0.14231
0.01167
0.05619
0.01966
0.00143
0.00033
0.05373
0.03741
4e-05
0.00042
0.02944
0.11761
0.00174
0.10203
0.03239
0.0003
0.00141
0.00021
0.00492
0.00028
0.00092
0.00031
0.0
0.00269
3e-05
0.0
0.09227
0.03054
0.00101
0.006
0.00428
0.09114
0.0
0.0001
0.0
0.0397
0.03061
0.45846
0.00249
0.34097
0.13718
0.0034
1e-05
0.00068
0.03016
0.03653
0.05028
0.07373
0.07321
0.0314
0.28398
0.00628
0.29429
0.00259
0.29663
0.00031
0.82273
0.0203
9e-05
0.02144
0.0
0.0
0.00059
0.16536
0.01111
0.05524
0.04465
0.00678
0.00671
0.11697
0.19296
0.00267
0.00042
0.06849
0.26067
0.01286
0.21632
0.00687
0.0
0.00037
0.00108
0.01954
0.00086
0.00281
0.00033
0.0
0.00061
0.0001
0.0
0.01105
0.00235
0.00065
0.00181
0.00132
0.0592
0.0
2e-05
3e-05
0.02043
0.01539
0.25363
0.00197
0.12654
0.08445
0.051
0.00021
0.0002
0.01886
0.01658
0.01791
0.11554
0.13236
0.20402
0.38144
0.02637
0.07271
0.01059
0.36265
0.00403
0.34885
0.03926
0.00011
0.01611
0.0
0.0
0.00132
0.1669
0.01556
0.07935
0.03446
0.01161
0.0038
0.12108
0.06449
0.00315
0.00059
0.05219
0.11928
0.00732
0.09525
0.00928
0.0001
0.00051
0.00063
0.01321
0.00289
0.00354
0.00058
0.00031
0.00312
0.00041
0.0
0.00167
2e-05
0.00039
0.00288
3e-05
0.04263
0.0
0.0
0.00177
0.00807
0.00281
0.03675
0.00151
0.01693
0.33373
0.03675
0.00062
0.00024
0.03233
0.04286
0.00984
0.13138
0.0909
0.11463
0.23188
0.39759
0.06109
0.15115
0.79153
0.25602
0.47554
0.17515
0.00322
0.16209
0.0001
0.00026
0.03205
0.28724
0.03993
0.15284
0.12375
0.06865
0.05607
0.07057
0.05055
0.01026
0.00085
0.04497
0.22333
0.00252
0.11297
0.2432
0.0018
0.00832
0.00053
0.01644
0.02728
0.00483
0.0008
0.00858
0.00507
0.00011
0.0
0.00045
0.0
7e-05
1e-05
0.0
0.02994
0.0
0.0
0.00064
0.13549
0.03159
0.05611
0.00106
0.01212
0.44133
0.20355
0.00099
0.00011
0.03357
0.03323
0.01637
0.11586
0.0575
0.10458
0.05775
0.61507
0.05958
0.30688
0.66107
0.77796
0.47211
0.35247
0.01177
0.22602
0.00065
0.00146
0.09642
0.43337
0.09271
0.35022
0.14927
0.04812
0.03836
0.22379
0.13086
0.08618
0.0042
0.10922
0.25752
0.00838
0.15741
0.21351
0.01998
0.04831
0.00538
0.00993
0.69484
0.00618
0.00163
0.23693
0.01193
5e-05
0.0
0.00017
1e-05
2e-05
1e-05
3e-05
0.00479
0.0
0.0
0.00708
0.00907
0.68623
0.00659
4e-05
0.00315
0.40658
0.09645
0.00062
0.0
0.02557
0.01619
0.02136
0.05052
0.05996
0.34591
0.15791
0.1545
0.01876
0.15206
0.02912
0.12533
0.0472
0.31399
0.0562
0.2213
0.00106
0.00586
0.12506
0.67884
0.72393
0.66247
0.56452
0.50875
0.2994
0.45441
0.27148
0.17049
0.045
0.29569
0.38971
0.10601
0.26436
0.1126
0.3037
0.02788
0.00069
0.01195
0.80494
0.00676
0.00277
0.08487
0.03142
2e-05
0.00017
0.00022
3e-05
1e-05
0.0
0.0
0.0001
0.0
0.00041
0.03086
0.00068
0.34267
0.00094
0.0
0.00128
0.11969
0.06748
0.00482
1e-05
0.00527
0.00307
0.00649
0.00774
0.03415
0.55347
0.15927
0.0
0.0031
0.0
0.0
0.0
0.00733
0.02965
0.00165
0.00613
0.00019
0.00041
0.00125
0.35392
0.72853
0.27191
0.12995
0.04718
0.00866
0.13912
0.08614
0.00174
0.04141
0.12894
0.2271
0.17097
0.2641
0.03687
0.2695
0.00455
0.00036
0.00587
0.99512
0.01378
0.01034
0.01453
0.07965
1e-05
0.00205
0.00038
7e-05
2e-05
0.0
0.0
3e-05
0.0
0.00193
0.01111
0.00021
0.00933
0.00417
0.0
0.00016
0.30676
0.05734
0.02015
4e-05
0.01325
0.00506
0.02299
0.00877
0.27702
0.87617
0.1688
0.0
0.01476
0.0
0.0
0.0
0.02401
0.00996
0.01351
0.00766
0.0001
0.00023
0.00308
0.35477
0.89709
0.33965
0.17401
0.03637
0.01405
0.33924
0.07184
0.00256
0.10251
0.3074
0.29402
0.41969
0.33301
0.02648
0.69517
0.03609
0.00293
0.02296
0.0379
0.01708
0.00104
0.00173
0.07188
0.00048
0.0
0.00465
0.00013
0.00042
4e-05
9e-05
0.00266
0.00563
3e-05
1e-05
0.0048
0.46847
0.34707
0.07613
0.1069
0.14269
0.00084
3e-05
0.00025
0.27674
0.28608
0.20912
0.13969
0.30683
0.04015
0.50132
0.00779
0.22479
0.00303
0.00257
0.00013
0.84874
0.01228
0.00314
0.03674
0.0
0.0
0.00778
0.52539
0.06885
0.38139
0.23249
0.02166
0.00637
0.165
0.48932
0.01579
0.41863
0.67384
0.27024
0.04355
0.13303
0.02292
0.61564
0.02485
0.12143
0.75916
0.59909
0.09935
0.03619
0.0768
0.09304
0.01785
0.0
0.0305
0.00853
0.00735
0.00355
0.03916
0.32611
0.04203
0.0
0.0
0.01062
0.34222
0.10844
8e-05
1e-05
0.27363
0.32724
0.0048
6e-05
0.01278
0.01008
0.03075
0.13546
0.72993
0.83504
0.55543
0.28804
0.42429
0.36635
0.00768
0.19295
0.47831
0.15208
0.38428
0.06971
0.01777
0.0632
0.30914
0.45417
0.09281
0.40524
0.31797
0.19515
0.14768
0.07783
0.40657
0.25818
0.10881
0.65415
0.60814
0.15305
0.26528
0.32308
0.28102
0.0941
0.0201
0.32711
0.4761
0.5431
0.07057
0.61813
0.42288
0.03737
0.0
0.11288
0.01881
0.01802
0.00714
0.05265
0.20938
0.27883
0.0
0.0
0.07712
0.55968
0.00241
0.00956
5e-05
0.63228
0.62514
0.09978
0.00326
0.03001
0.0288
0.00399
0.45801
0.27775
0.4569
0.38573
0.71975
0.80102
0.90504
0.07385
0.62904
0.51725
0.74841
0.47676
0.72252
0.11845
0.22928
0.69437
0.95513
0.5226
0.64867
0.87953
0.84601
0.78665
0.74702
0.4613
0.63564
0.15147
0.38581
0.61327
0.05162
0.17019
0.35636
0.71453
0.02244
0.00963
0.05626
0.9154
0.34734
0.11235
0.56351
0.60175
0.01486
0.0
0.06284
0.00874
0.01657
0.00264
0.00641
0.09226
0.63399
0.0
0.0
0.19779
0.20532
0.2231
0.00659
0.0219
0.77474
0.5126
0.26708
7e-05
0.18718
0.19725
0.04418
0.12651
0.52815
0.72874
0.11537
0.00869
0.46607
0.02444
0.00765
0.03677
0.36922
0.7931
0.2099
0.08575
0.01251
0.01801
0.0404
0.79813
0.94501
0.82108
0.8649
0.4714
0.50215
0.9336
0.45758
0.121
0.2491
0.49204
0.77799
0.18154
0.47873
0.38658
0.81489
0.16823
0.00814
0.11963
0.40086
0.51718
0.37599
0.03488
0.87498
0.11103
0.00138
0.21062
0.08932
0.07365
0.014
0.01471
0.05538
0.00635
0.00329
0.0
0.00727
0.01273
0.06587
0.00052
0.0
0.02517
0.0
5e-05
0.00136
0.14538
0.10932
0.01617
0.00178
0.70483
0.18138
0.0668
0.0
0.106
0.0
1e-05
0.0
0.02622
0.56831
0.02855
0.00175
0.00033
0.00099
0.00228
0.39062
0.60353
0.31255
0.02556
0.00104
0.00087
0.87883
0.07436
0.00304
0.00522
0.24463
0.32357
0.04829
0.22809
0.59014
0.88412
0.05243
0.05079
0.01817
0.88665
0.9091
0.43537
0.3666
0.97464
0.23143
0.00078
0.5078
0.0457
0.27034
0.03524
0.00826
0.11469
0.32465
0.00767
0.0
0.10087
0.19038
0.16967
0.00316
0.02261
0.54166
0.15146
0.61178
0.00076
0.02243
0.02524
0.00183
0.1629
0.3894
0.49567
0.36055
0.05343
0.90337
0.13944
0.00127
0.12194
0.66163
0.54384
0.14676
0.03411
0.01433
0.00447
0.00629
0.99745
0.96158
0.9712
0.8164
0.64441
0.77121
0.90504
0.96885
0.35294
0.3407
0.91165
0.97262
0.30074
0.57254
0.69192
0.60932
0.23744
0.0374
0.20316
0.1851
0.18326
0.02346
0.26299
0.24344
0.0315
0.3564
0.03567
0.00877
0.01243
0.01251
0.00239
0.01121
0.00136
0.03814
0.04984
0.00525
0.273
0.01066
0.02609
0.89021
0.03242
0.04457
0.13089
0.37194
0.6018
0.67711
0.37121
0.6242
0.28278
0.04716
0.41318
3e-05
0.00602
3e-05
0.0
0.0
0.06042
0.00892
0.24539
0.08394
0.00491
0.03206
0.1876
0.31512
0.32996
0.23844
0.15773
0.48876
0.68558
0.2429
0.40038
0.5081
0.79642
0.55347
0.12244
0.07837
0.26606
0.05203
0.93979
0.20691
0.09659
0.05412
0.37282
0.48183
0.37891
0.5158
0.59792
0.22317
0.00063
0.40983
0.03533
0.09018
0.05835
0.00991
0.04167
0.00691
0.00033
0.0
0.08615
0.56838
0.00251
2e-05
0.01931
0.0
0.41771
0.0
0.00029
0.23957
0.26609
0.17255
0.61593
0.70314
0.28438
0.38049
0.0013
0.02692
0.00136
0.00019
0.00017
0.15599
0.42191
0.01329
0.01262
0.00186
0.00754
0.00476
0.00638
0.55926
0.0041
0.00037
0.003
0.00217
0.49591
0.0465
0.00532
0.26913
0.03988
0.27853
0.00891
0.19209
0.7438
0.46051
0.93697
0.63051
0.05798
0.43015
0.53789
0.38095
0.50875
0.79664
0.15794
0.00167
0.34098
0.05094
0.06547
0.03288
0.0052
0.0318
0.00452
0.00025
0.0
0.04534
0.22171
0.00052
2e-05
0.16152
0.0
0.56957
0.0
0.00751
0.21302
0.20392
0.05806
0.17184
0.80054
0.08527
0.52682
0.0
0.10203
0.0
0.0
0.0
0.1845
0.47126
0.07583
0.01479
0.01055
0.0362
0.0125
0.04353
0.67826
0.02081
0.00238
0.00735
0.0095
0.6671
0.08819
0.02225
0.31302
0.09973
0.4665
0.01238
0.22847
0.65522
0.59375
0.96122
0.18384
0.07297
0.56077
0.63743
0.31831
0.20159
0.90901
0.46274
0.00855
0.73358
0.08368
0.30342
0.08112
0.01989
0.11021
0.01517
0.00101
1e-05
0.19883
0.13007
0.00525
0.00021
0.24401
0.0
0.35568
0.0
0.0017
0.07372
0.09388
0.00401
0.01063
0.66365
0.07337
0.36024
0.0
0.76415
0.0
0.0
0.0
0.53398
0.78119
0.2434
0.00622
0.02424
0.01852
0.00469
0.16827
0.87984
0.11092
0.1671
0.1505
0.19756
0.8173
0.22136
0.06842
0.29624
0.22583
0.44748
0.00982
0.06444
0.48317
0.44104
0.64836
0.05744
0.66508
0.05167
0.84984
0.8558
0.42986
0.96146
0.44255
0.02027
0.45527
0.32124
0.46293
0.12935
0.17232
0.2973
0.04214
0.02575
0.0001
0.0032
0.05199
0.36926
0.00173
0.00026
0.0
0.00239
0.0
0.0
0.0
0.00294
0.00015
0.00029
0.3383
0.00399
0.36269
0.0
0.12401
0.0
0.00018
0.0
0.02755
0.65461
0.18582
0.25057
0.00614
0.02084
0.1442
0.47148
0.10702
0.14012
0.01464
0.00129
0.00384
0.53775
0.40041
0.20009
0.00092
0.61453
0.90553
0.06305
0.76966
0.75503
0.54007
0.00055
0.00818
0.00314
0.02588
0.89947
0.87257
0.46644
0.96008
0.38426
0.02313
0.4536
0.35572
0.44573
0.10363
0.10584
0.23121
0.03176
0.01044
6e-05
0.00088
0.05716
0.30887
0.00225
0.00041
0.0
0.00047
0.0
0.0
0.0
0.00459
3e-05
0.00011
0.52678
0.00663
0.43608
0.0
0.20732
0.0
0.0
0.0
0.06174
0.74112
0.18354
0.1727
0.00393
0.01245
0.11878
0.59157
0.04859
0.16135
0.02359
0.00227
0.00739
0.3818
0.5261
0.38228
0.00067
0.68818
0.95015
0.06643
0.86452
0.75772
0.42327
8e-05
0.0136
0.00357
0.02344
0.84927
0.88756
0.40819
0.88721
0.55574
0.01979
0.50513
0.42686
0.62232
0.24492
0.36033
0.39557
0.05854
0.03983
0.00012
0.01079
0.0461
0.50792
0.00154
5e-05
5e-05
0.00322
0.0
0.0
0.0
0.00023
0.0
9e-05
0.24986
0.00317
0.43071
0.00089
0.11253
0.00049
0.01525
0.00012
0.01116
0.4108
0.16621
0.49091
0.01174
0.03686
0.24037
0.46632
0.03562
0.15359
0.01902
0.0008
0.0028
0.33712
0.41001
0.19412
0.00064
0.5611
0.88986
0.0438
0.72806
0.79939
0.29812
0.00034
0.00861
0.00308
0.47426
0.14762
0.34933
0.0881
0.33875
0.4716
0.00122
0.32572
0.2801
0.42064
0.53557
0.14719
0.25317
0.01301
0.00053
0.0
0.16138
0.11653
0.02941
0.00122
0.0
3e-05
0.14478
0.01929
0.004
0.0
0.02094
0.02217
0.1514
0.00214
0.0002
0.20967
0.0
0.29787
0.0
0.0
0.0
0.07819
0.12787
0.01678
0.00159
0.05085
0.07482
0.00291
0.16663
0.55282
0.13224
0.05517
0.02571
0.04812
0.58719
0.13281
0.04253
0.7098
0.0833
0.25584
0.02542
0.08301
0.06669
0.95776
0.65036
0.71667
0.11361
0.02126
0.3233
0.54288
0.51127
0.66834
0.61246
0.0022
0.6713
0.55956
0.74978
0.29668
0.1068
0.06472
0.00055
0.00019
0.0
4e-05
0.00324
0.00089
0.0
0.0
1e-05
7e-05
2e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.28617
0.12794
0.0001
0.001
0.0001
0.0
0.0
0.0
0.51259
0.56759
0.71488
0.01822
0.0857
0.59496
0.77543
0.1049
0.66948
0.27202
0.06361
0.07884
0.25437
0.93864
0.48039
0.02974
0.92159
0.91223
0.19785
0.71285
0.70145
0.31501
0.0863
0.59862
5e-05
0.00489
0.43864
0.4449
0.33765
0.78302
0.68745
0.00049
0.71186
0.14303
0.69215
0.29115
0.03425
0.01892
0.00012
2e-05
0.0
4e-05
0.00474
0.00161
0.0
0.0
3e-05
0.00118
0.00014
0.0
0.0
0.0
0.0
0.0
0.0
0.80073
0.11782
0.00159
0.01401
0.00182
0.0019
0.00236
9e-05
0.37734
0.22053
0.87975
0.1187
0.2396
0.4776
0.75528
0.02158
0.79059
0.39878
0.03862
0.05161
0.11439
0.95577
0.24127
0.00645
0.84543
0.90126
0.04679
0.49797
0.60668
0.11863
0.43801
0.47927
2e-05
0.60167
0.0341
0.19223
0.23264
0.01045
0.08739
0.00296
0.00763
0.37034
0.00783
0.04195
0.24218
0.08472
0.01398
0.00082
0.0
0.0296
0.02946
0.12225
0.00318
0.0
0.00168
0.0608
0.00584
0.00048
0.0
0.00111
0.0005
0.02757
0.0
0.0
7e-05
0.0
0.2543
0.0
0.0
0.0
0.14948
0.0161
0.30307
0.63923
0.00954
0.02037
0.3352
0.0844
0.25344
0.15122
0.15711
0.02285
0.01436
0.31764
0.33011
0.06728
0.20669
0.62085
0.50458
0.57741
0.6537
0.34578
0.62714
0.57226
0.66042
0.03251
0.0061
6e-05
0.00169
0.0
0.00156
0.0
0.0
4e-05
0.00014
1e-05
4e-05
3e-05
0.00082
0.0
0.0
0.0
0.01001
0.00025
0.05677
8e-05
0.0
0.01183
0.03381
0.00077
0.0
1e-05
0.00045
4e-05
0.03312
0.0012
0.00019
0.0478
0.0
0.0
0.00058
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3e-05
0.13074
0.00121
1e-05
0.0
0.0
0.92484
0.0
0.0
0.00609
0.00016
3e-05
0.00016
0.00234
0.0003
0.01384
0.01958
0.00137
0.00066
0.24437
0.13496
0.41847
0.01919
0.09226
0.46824
0.00087
0.16021
0.65461
0.15361
0.2216
0.59218
0.28894
0.00941
0.00013
0.0
0.06608
0.0522
0.20902
0.00207
0.0
0.00188
0.0056
0.00177
8e-05
0.0
0.00046
0.00013
0.01221
0.0
1e-05
0.00138
0.19821
0.0
0.0
0.0
0.0
0.02395
0.00559
0.03919
0.32332
9e-05
2e-05
0.02923
0.0108
0.33913
0.04571
0.15962
0.00775
0.00854
0.26537
0.80068
0.01287
0.45976
0.81648
0.91665
0.59164
0.93851
0.69805
0.6701
0.14323
0.49713
0.00771
0.00308
2e-05
0.00084
0.0
0.00052
0.0
0.0
2e-05
0.00013
1e-05
8e-05
5e-05
0.00088
0.0
0.0
0.0
0.01385
0.00028
0.09549
7e-05
0.0
0.00648
0.02108
0.00093
0.0
0.0
0.00033
3e-05
0.02686
0.0011
0.00015
0.0273
0.0
0.00233
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7e-05
0.14437
0.00324
1e-05
0.0
0.0
0.91488
0.0
0.0
0.00426
0.00024
4e-05
5e-05
0.00178
0.00023
0.00544
0.01504
0.003
0.00085
0.11638
0.00279
0.01917
0.0
0.04099
0.00019
0.0
0.00295
0.00661
0.00162
0.00161
0.00025
0.00151
0.0
0.0
0.0
0.00373
7e-05
0.05202
3e-05
0.0
0.0115
0.0045
0.00014
0.0
0.0
1e-05
0.0
0.00314
2e-05
3e-05
0.05205
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1e-05
0.0
0.0
0.0
0.00022
0.57659
0.00727
7e-05
0.0
0.0
0.98865
5e-05
0.0
0.06153
0.01099
0.00072
0.05091
0.06873
0.00595
0.09041
0.0949
0.00496
2e-05
0.00643
2e-05
0.00201
0.0
0.0009
0.0
0.0
4e-05
0.00024
2e-05
9e-05
7e-05
0.00082
0.0
0.0
0.0
0.00162
0.00015
0.03601
2e-05
0.0
0.00263
0.03306
0.00032
0.0
0.0
9e-05
2e-05
0.01043
6e-05
0.00012
0.01248
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00013
0.12251
0.00628
3e-05
0.0
0.0
0.7321
0.0
0.0
0.00041
0.00049
9e-05
0.00025
0.00374
0.0003
0.0012
0.00038
0.00633
0.0001
0.5925
0.53751
0.75219
0.01827
0.41029
0.73516
0.00123
0.28581
0.65752
0.31848
0.29249
0.54597
0.15836
0.00918
0.00017
0.0
0.00156
0.00204
0.1539
0.00556
0.0
0.0198
0.00152
0.00387
2e-05
0.0
0.00068
0.00012
0.02839
2e-05
0.0003
0.09956
0.00135
0.0
0.00218
0.0
0.0
0.0
0.00893
0.00019
0.00889
0.0
0.0
5e-05
0.00187
0.67696
0.00172
0.0125
0.00993
0.01122
0.13455
0.35323
0.05141
0.18846
0.62464
0.76901
0.79108
0.82533
0.98199
0.1343
0.19031
0.10293
0.0003
0.02316
0.24418
0.05206
1e-05
0.14659
0.02331
0.00041
0.02152
0.01901
0.0323
0.08987
0.03695
0.02936
0.00327
3e-05
0.0
0.01255
0.00422
0.09492
0.00365
0.0
0.21544
0.34421
0.00114
9e-05
0.00109
0.0
0.0
0.00015
0.00179
0.0004
0.00682
3e-05
0.0
9e-05
0.0
0.0
0.0
0.00565
0.00017
0.00191
0.0
0.0
5e-05
0.00263
0.06964
0.00772
0.01425
0.00083
5e-05
0.28295
0.0945
0.00019
0.2274
0.01314
0.06551
0.01196
0.19263
0.30599
0.1451
0.00152
0.00437
0.00029
0.08039
0.00079
0.0178
0.15471
0.01782
0.00192
0.01301
0.00775
0.02746
0.02428
0.04981
0.01746
0.38033
0.12546
0.03274
0.00081
0.11495
0.4714
0.18176
0.00504
0.0534
0.02472
0.29122
0.04353
0.00819
0.0086
0.61307
0.70618
0.6637
0.09253
0.9872
0.41718
0.00311
0.0
0.00162
0.0
0.0
0.0
0.01649
0.00479
0.12059
0.0
0.0005
0.27914
0.91007
0.00632
0.83408
0.12445
0.48722
0.47871
0.06513
0.00444
0.14013
0.01815
0.27087
0.00168
0.12595
0.00862
0.0001
0.05888
0.0048
0.09295
0.70489
0.20783
0.46492
0.20022
0.03916
0.23621
0.16184
0.0
0.28816
0.56138
0.39629
0.38724
0.07284
0.81043
0.01218
1e-05
0.0
0.47851
0.59242
0.03793
0.01164
0.0378
0.083
0.24431
0.06972
0.01228
0.01155
0.42619
0.33231
0.4888
0.16835
0.88476
0.32802
0.0
0.0
0.00018
0.0
0.0
0.0
0.00336
0.0044
0.99238
0.00048
0.04909
0.21308
0.52234
0.0139
0.81723
0.43204
0.41189
0.21643
0.04417
0.02163
0.25044
0.38974
0.22412
0.04199
0.22974
0.12404
0.05933
0.63136
0.00026
0.0192
0.37738
0.02652
0.0051
0.0279
0.0
0.26705
0.00035
0.0
0.1439
0.00839
0.03363
0.03947
0.00187
0.03238
0.02153
0.0
0.0
0.01011
0.08345
0.1946
0.1031
0.10015
0.16446
0.01885
0.27887
0.20884
0.06165
0.65307
0.35789
0.38479
0.03111
0.57533
0.09668
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00174
0.00036
0.0
1e-05
0.25481
0.76305
0.18177
0.14962
9e-05
0.0
0.1417
0.00034
0.0
0.03627
0.04197
0.0004
0.04163
0.006
0.00018
0.07102
0.0
0.00823
0.59056
0.01235
0.00458
0.02285
0.0
0.2349
0.00031
0.0
0.14631
0.00815
0.04418
0.05286
0.0023
0.07559
0.03455
0.0
0.0
0.02021
0.15075
0.13703
0.10021
0.10108
0.12129
0.08332
0.14657
0.07744
0.03607
0.46175
0.29309
0.22149
0.02851
0.43199
0.04515
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06056
0.02529
0.0
0.00505
0.35799
0.61073
0.2904
0.20494
0.00199
3e-05
0.2069
0.00054
3e-05
0.02638
0.02412
0.00023
0.02349
0.00314
5e-05
0.1097
0.0
0.00443
0.74367
0.10208
0.07053
0.13214
0.01942
0.15703
0.03021
0.0007
0.33141
0.18918
0.56848
0.50487
0.08061
0.58367
0.2537
0.01504
0.0005
0.09971
0.48202
0.2651
0.06272
0.423
0.24202
0.40948
0.22375
0.1117
0.09946
0.86402
0.80002
0.66863
0.21783
0.9084
0.35827
2e-05
0.0
0.00014
0.0
0.0
0.0
0.00255
0.00084
0.97271
0.28189
0.0
1e-05
0.66178
0.01329
0.43177
0.25034
0.03627
0.00818
0.08467
0.00608
0.09319
0.30974
0.08681
0.00196
0.13551
0.0187
0.00196
0.5091
0.00024
0.0437
0.28185
0.62363
0.00441
0.00524
0.07415
0.0106
0.00296
0.00889
0.00228
0.02789
0.07461
0.03857
0.02127
0.64398
0.14639
0.11704
0.00778
0.46473
0.75248
0.28796
0.00752
0.00891
0.06185
0.69574
0.08554
0.06427
0.11588
0.0887
0.06792
0.14614
0.6996
0.24467
0.30128
0.09124
0.01994
0.07543
0.01797
0.10524
